"age","sex","location_code","cause","rate","measure","location_type"
39,2,6,"myeloid_leukemia",0.00009067973563369,"prevalence","imd_decile"
39,1,6,"myeloid_leukemia",0.0000953948845279668,"prevalence","imd_decile"
40,2,6,"myeloid_leukemia",0.0000917940634909531,"prevalence","imd_decile"
40,1,6,"myeloid_leukemia",0.0000958309727242002,"prevalence","imd_decile"
41,2,6,"myeloid_leukemia",0.000093196992647563,"prevalence","imd_decile"
41,1,6,"myeloid_leukemia",0.000096925223564478,"prevalence","imd_decile"
42,2,6,"myeloid_leukemia",0.0000941004601750354,"prevalence","imd_decile"
42,1,6,"myeloid_leukemia",0.0000971907275305328,"prevalence","imd_decile"
43,2,6,"myeloid_leukemia",0.0000944603913419289,"prevalence","imd_decile"
43,1,6,"myeloid_leukemia",0.0000989432520724639,"prevalence","imd_decile"
44,2,6,"myeloid_leukemia",0.0000940243041915541,"prevalence","imd_decile"
44,1,6,"myeloid_leukemia",0.0000991957564833505,"prevalence","imd_decile"
45,2,6,"myeloid_leukemia",0.0000937462946355607,"prevalence","imd_decile"
45,1,6,"myeloid_leukemia",0.000100601718891092,"prevalence","imd_decile"
46,2,6,"myeloid_leukemia",0.0000921139473325007,"prevalence","imd_decile"
46,1,6,"myeloid_leukemia",0.00010196861458371,"prevalence","imd_decile"
47,2,6,"myeloid_leukemia",0.0000917009833087335,"prevalence","imd_decile"
47,1,6,"myeloid_leukemia",0.000103507889170415,"prevalence","imd_decile"
48,2,6,"myeloid_leukemia",0.0000902876865081867,"prevalence","imd_decile"
48,1,6,"myeloid_leukemia",0.000104195407420402,"prevalence","imd_decile"
49,2,6,"myeloid_leukemia",0.0000896785818638397,"prevalence","imd_decile"
49,1,6,"myeloid_leukemia",0.000106166406935564,"prevalence","imd_decile"
50,2,6,"myeloid_leukemia",0.0000880536590932202,"prevalence","imd_decile"
50,1,6,"myeloid_leukemia",0.000108159992756001,"prevalence","imd_decile"
51,2,6,"myeloid_leukemia",0.0000879632175664256,"prevalence","imd_decile"
51,1,6,"myeloid_leukemia",0.000109795609327284,"prevalence","imd_decile"
52,2,6,"myeloid_leukemia",0.0000881183714944762,"prevalence","imd_decile"
52,1,6,"myeloid_leukemia",0.000112119978540681,"prevalence","imd_decile"
53,2,6,"myeloid_leukemia",0.0000887749494864682,"prevalence","imd_decile"
53,1,6,"myeloid_leukemia",0.00011448018713471,"prevalence","imd_decile"
54,2,6,"myeloid_leukemia",0.0000896071057342598,"prevalence","imd_decile"
54,1,6,"myeloid_leukemia",0.000117455253653477,"prevalence","imd_decile"
55,2,6,"myeloid_leukemia",0.0000902043810021629,"prevalence","imd_decile"
55,1,6,"myeloid_leukemia",0.000119973676381326,"prevalence","imd_decile"
56,2,6,"myeloid_leukemia",0.0000914628722405622,"prevalence","imd_decile"
56,1,6,"myeloid_leukemia",0.000123292174606186,"prevalence","imd_decile"
57,2,6,"myeloid_leukemia",0.0000917148925367103,"prevalence","imd_decile"
57,1,6,"myeloid_leukemia",0.000125598294378108,"prevalence","imd_decile"
58,2,6,"myeloid_leukemia",0.0000916935061951496,"prevalence","imd_decile"
58,1,6,"myeloid_leukemia",0.000128541340112302,"prevalence","imd_decile"
59,2,6,"myeloid_leukemia",0.0000918377629954599,"prevalence","imd_decile"
59,1,6,"myeloid_leukemia",0.000130481998087662,"prevalence","imd_decile"
60,2,6,"myeloid_leukemia",0.0000904201606958693,"prevalence","imd_decile"
60,1,6,"myeloid_leukemia",0.000133009173596375,"prevalence","imd_decile"
61,2,6,"myeloid_leukemia",0.0000894346535087878,"prevalence","imd_decile"
61,1,6,"myeloid_leukemia",0.000133183127738104,"prevalence","imd_decile"
62,2,6,"myeloid_leukemia",0.0000878791838088799,"prevalence","imd_decile"
62,1,6,"myeloid_leukemia",0.00013308214921962,"prevalence","imd_decile"
63,2,6,"myeloid_leukemia",0.0000864126245925659,"prevalence","imd_decile"
63,1,6,"myeloid_leukemia",0.000131360117410384,"prevalence","imd_decile"
64,2,6,"myeloid_leukemia",0.0000838695027313761,"prevalence","imd_decile"
64,1,6,"myeloid_leukemia",0.000129891049545913,"prevalence","imd_decile"
65,2,6,"myeloid_leukemia",0.0000811652626964786,"prevalence","imd_decile"
65,1,6,"myeloid_leukemia",0.000126645833906047,"prevalence","imd_decile"
66,2,6,"myeloid_leukemia",0.0000784133012603879,"prevalence","imd_decile"
66,1,6,"myeloid_leukemia",0.000124486550365975,"prevalence","imd_decile"
67,2,6,"myeloid_leukemia",0.0000762378486698978,"prevalence","imd_decile"
67,1,6,"myeloid_leukemia",0.000121010545011168,"prevalence","imd_decile"
68,2,6,"myeloid_leukemia",0.0000743228668022852,"prevalence","imd_decile"
68,1,6,"myeloid_leukemia",0.00011779203214249,"prevalence","imd_decile"
69,2,6,"myeloid_leukemia",0.0000724034447105876,"prevalence","imd_decile"
69,1,6,"myeloid_leukemia",0.000114999395378514,"prevalence","imd_decile"
70,2,6,"myeloid_leukemia",0.0000708164153894171,"prevalence","imd_decile"
70,1,6,"myeloid_leukemia",0.000112042985884603,"prevalence","imd_decile"
71,2,6,"myeloid_leukemia",0.0000701969133244353,"prevalence","imd_decile"
71,1,6,"myeloid_leukemia",0.000110293463424043,"prevalence","imd_decile"
72,2,6,"myeloid_leukemia",0.0000702560775829438,"prevalence","imd_decile"
72,1,6,"myeloid_leukemia",0.000110450958301795,"prevalence","imd_decile"
73,2,6,"myeloid_leukemia",0.0000712141586190797,"prevalence","imd_decile"
73,1,6,"myeloid_leukemia",0.000110644850684646,"prevalence","imd_decile"
74,2,6,"myeloid_leukemia",0.0000727173535427971,"prevalence","imd_decile"
74,1,6,"myeloid_leukemia",0.000112514143461507,"prevalence","imd_decile"
75,2,6,"myeloid_leukemia",0.0000752275390582996,"prevalence","imd_decile"
75,1,6,"myeloid_leukemia",0.00011545858933446,"prevalence","imd_decile"
76,2,6,"myeloid_leukemia",0.0000779113910270251,"prevalence","imd_decile"
76,1,6,"myeloid_leukemia",0.00011891941223933,"prevalence","imd_decile"
77,2,6,"myeloid_leukemia",0.0000829247851788258,"prevalence","imd_decile"
77,1,6,"myeloid_leukemia",0.000124703845722801,"prevalence","imd_decile"
78,2,6,"myeloid_leukemia",0.0000873316483722654,"prevalence","imd_decile"
78,1,6,"myeloid_leukemia",0.000131379409449575,"prevalence","imd_decile"
79,2,6,"myeloid_leukemia",0.0000927236183419402,"prevalence","imd_decile"
79,1,6,"myeloid_leukemia",0.000139628003399787,"prevalence","imd_decile"
80,2,6,"myeloid_leukemia",0.0000983968426290382,"prevalence","imd_decile"
80,1,6,"myeloid_leukemia",0.000148263476774561,"prevalence","imd_decile"
81,2,6,"myeloid_leukemia",0.000103741784167548,"prevalence","imd_decile"
81,1,6,"myeloid_leukemia",0.000157955969035386,"prevalence","imd_decile"
82,2,6,"myeloid_leukemia",0.000108575024644471,"prevalence","imd_decile"
82,1,6,"myeloid_leukemia",0.000167938192554204,"prevalence","imd_decile"
83,2,6,"myeloid_leukemia",0.000112047128547466,"prevalence","imd_decile"
83,1,6,"myeloid_leukemia",0.000174524163797435,"prevalence","imd_decile"
84,2,6,"myeloid_leukemia",0.000112213515631886,"prevalence","imd_decile"
84,1,6,"myeloid_leukemia",0.000176155658698683,"prevalence","imd_decile"
85,2,6,"myeloid_leukemia",0.000108856777475727,"prevalence","imd_decile"
85,1,6,"myeloid_leukemia",0.00016741135941487,"prevalence","imd_decile"
86,2,6,"myeloid_leukemia",0.000103118005994688,"prevalence","imd_decile"
86,1,6,"myeloid_leukemia",0.000156712289150048,"prevalence","imd_decile"
87,2,6,"myeloid_leukemia",0.0000944791292558657,"prevalence","imd_decile"
87,1,6,"myeloid_leukemia",0.000140811664827288,"prevalence","imd_decile"
88,2,6,"myeloid_leukemia",0.0000857093708246597,"prevalence","imd_decile"
88,1,6,"myeloid_leukemia",0.00012164280848409,"prevalence","imd_decile"
89,2,6,"myeloid_leukemia",0.0000750864860037214,"prevalence","imd_decile"
89,1,6,"myeloid_leukemia",0.000104275486707846,"prevalence","imd_decile"
90,2,6,"myeloid_leukemia",0.0000661644882386842,"prevalence","imd_decile"
90,1,6,"myeloid_leukemia",0.000089068801232769,"prevalence","imd_decile"
91,2,6,"myeloid_leukemia",0.0000564706642328072,"prevalence","imd_decile"
91,1,6,"myeloid_leukemia",0.0000747514886739146,"prevalence","imd_decile"
92,2,6,"myeloid_leukemia",0.0000477836160538021,"prevalence","imd_decile"
92,1,6,"myeloid_leukemia",0.0000626112190582279,"prevalence","imd_decile"
93,2,6,"myeloid_leukemia",0.0000401725282212203,"prevalence","imd_decile"
93,1,6,"myeloid_leukemia",0.0000523643768244767,"prevalence","imd_decile"
94,2,6,"myeloid_leukemia",0.0000336286328682089,"prevalence","imd_decile"
94,1,6,"myeloid_leukemia",0.0000437506567409071,"prevalence","imd_decile"
95,2,6,"myeloid_leukemia",0.0000280902117609595,"prevalence","imd_decile"
95,1,6,"myeloid_leukemia",0.0000365351977509084,"prevalence","imd_decile"
96,2,6,"myeloid_leukemia",0.0000280902117609595,"prevalence","imd_decile"
96,1,6,"myeloid_leukemia",0.0000365351977509084,"prevalence","imd_decile"
97,2,6,"myeloid_leukemia",0.0000280902117609595,"prevalence","imd_decile"
97,1,6,"myeloid_leukemia",0.0000365351977509084,"prevalence","imd_decile"
98,2,6,"myeloid_leukemia",0.0000280902117609595,"prevalence","imd_decile"
98,1,6,"myeloid_leukemia",0.0000365351977509084,"prevalence","imd_decile"
99,2,6,"myeloid_leukemia",0.0000280902117609595,"prevalence","imd_decile"
99,1,6,"myeloid_leukemia",0.0000365351977509084,"prevalence","imd_decile"
100,2,6,"myeloid_leukemia",0.0000280902117609595,"prevalence","imd_decile"
100,1,6,"myeloid_leukemia",0.0000365351977509084,"prevalence","imd_decile"
0,2,7,"myeloid_leukemia",0.00000268233167611715,"prevalence","imd_decile"
0,1,7,"myeloid_leukemia",0.00000847249039360317,"prevalence","imd_decile"
1,2,7,"myeloid_leukemia",0.00000283454659723382,"prevalence","imd_decile"
1,1,7,"myeloid_leukemia",0.00000782568187390097,"prevalence","imd_decile"
2,2,7,"myeloid_leukemia",0.00000297246046243037,"prevalence","imd_decile"
2,1,7,"myeloid_leukemia",0.00000722661255577789,"prevalence","imd_decile"
3,2,7,"myeloid_leukemia",0.00000319912612024119,"prevalence","imd_decile"
3,1,7,"myeloid_leukemia",0.00000680552526803411,"prevalence","imd_decile"
4,2,7,"myeloid_leukemia",0.00000347412399757015,"prevalence","imd_decile"
4,1,7,"myeloid_leukemia",0.00000640314247877112,"prevalence","imd_decile"
5,2,7,"myeloid_leukemia",0.00000383964769075011,"prevalence","imd_decile"
5,1,7,"myeloid_leukemia",0.00000617065674738018,"prevalence","imd_decile"
6,2,7,"myeloid_leukemia",0.0000043348851903794,"prevalence","imd_decile"
6,1,7,"myeloid_leukemia",0.00000599807598643332,"prevalence","imd_decile"
7,2,7,"myeloid_leukemia",0.00000501207530170479,"prevalence","imd_decile"
7,1,7,"myeloid_leukemia",0.00000594367311141243,"prevalence","imd_decile"
8,2,7,"myeloid_leukemia",0.00000577422453829406,"prevalence","imd_decile"
8,1,7,"myeloid_leukemia",0.00000599031723465253,"prevalence","imd_decile"
9,2,7,"myeloid_leukemia",0.00000666328382606671,"prevalence","imd_decile"
9,1,7,"myeloid_leukemia",0.00000613959703766146,"prevalence","imd_decile"
10,2,7,"myeloid_leukemia",0.0000076458092734848,"prevalence","imd_decile"
10,1,7,"myeloid_leukemia",0.00000634416462804894,"prevalence","imd_decile"
11,2,7,"myeloid_leukemia",0.0000086490476213585,"prevalence","imd_decile"
11,1,7,"myeloid_leukemia",0.00000665894767164966,"prevalence","imd_decile"
12,2,7,"myeloid_leukemia",0.00000960063425021337,"prevalence","imd_decile"
12,1,7,"myeloid_leukemia",0.00000703639637213912,"prevalence","imd_decile"
13,2,7,"myeloid_leukemia",0.0000105489580227242,"prevalence","imd_decile"
13,1,7,"myeloid_leukemia",0.00000757581085496104,"prevalence","imd_decile"
14,2,7,"myeloid_leukemia",0.0000114609637700733,"prevalence","imd_decile"
14,1,7,"myeloid_leukemia",0.00000825267456082754,"prevalence","imd_decile"
15,2,7,"myeloid_leukemia",0.000012345215101094,"prevalence","imd_decile"
15,1,7,"myeloid_leukemia",0.00000914599969879938,"prevalence","imd_decile"
16,2,7,"myeloid_leukemia",0.0000133015302410116,"prevalence","imd_decile"
16,1,7,"myeloid_leukemia",0.0000103009868484814,"prevalence","imd_decile"
17,2,7,"myeloid_leukemia",0.000014245562499711,"prevalence","imd_decile"
17,1,7,"myeloid_leukemia",0.0000117705916788662,"prevalence","imd_decile"
18,2,7,"myeloid_leukemia",0.000015266769961632,"prevalence","imd_decile"
18,1,7,"myeloid_leukemia",0.0000136299454542118,"prevalence","imd_decile"
19,2,7,"myeloid_leukemia",0.0000168711911811763,"prevalence","imd_decile"
19,1,7,"myeloid_leukemia",0.0000164453607780246,"prevalence","imd_decile"
20,2,7,"myeloid_leukemia",0.0000184177111088345,"prevalence","imd_decile"
20,1,7,"myeloid_leukemia",0.0000196403152956995,"prevalence","imd_decile"
21,2,7,"myeloid_leukemia",0.0000198576806621683,"prevalence","imd_decile"
21,1,7,"myeloid_leukemia",0.0000228949310777936,"prevalence","imd_decile"
22,2,7,"myeloid_leukemia",0.0000212823119912826,"prevalence","imd_decile"
22,1,7,"myeloid_leukemia",0.0000268005373099445,"prevalence","imd_decile"
23,2,7,"myeloid_leukemia",0.0000232259566375468,"prevalence","imd_decile"
23,1,7,"myeloid_leukemia",0.0000310316295003124,"prevalence","imd_decile"
24,2,7,"myeloid_leukemia",0.0000258295069664102,"prevalence","imd_decile"
24,1,7,"myeloid_leukemia",0.0000357658950943908,"prevalence","imd_decile"
25,2,7,"myeloid_leukemia",0.0000284443004842143,"prevalence","imd_decile"
25,1,7,"myeloid_leukemia",0.0000405755320035412,"prevalence","imd_decile"
26,2,7,"myeloid_leukemia",0.0000315840962316315,"prevalence","imd_decile"
26,1,7,"myeloid_leukemia",0.0000456995869436729,"prevalence","imd_decile"
27,2,7,"myeloid_leukemia",0.0000349915073621462,"prevalence","imd_decile"
27,1,7,"myeloid_leukemia",0.0000508460721772039,"prevalence","imd_decile"
28,2,7,"myeloid_leukemia",0.0000387061960359345,"prevalence","imd_decile"
28,1,7,"myeloid_leukemia",0.0000555854934899152,"prevalence","imd_decile"
29,2,7,"myeloid_leukemia",0.0000430101942625605,"prevalence","imd_decile"
29,1,7,"myeloid_leukemia",0.0000606538739506727,"prevalence","imd_decile"
30,2,7,"myeloid_leukemia",0.0000480553715530144,"prevalence","imd_decile"
30,1,7,"myeloid_leukemia",0.0000652455863187979,"prevalence","imd_decile"
31,2,7,"myeloid_leukemia",0.0000532991480993107,"prevalence","imd_decile"
31,1,7,"myeloid_leukemia",0.0000705195262744895,"prevalence","imd_decile"
32,2,7,"myeloid_leukemia",0.0000586474913260371,"prevalence","imd_decile"
32,1,7,"myeloid_leukemia",0.0000755167962652045,"prevalence","imd_decile"
33,2,7,"myeloid_leukemia",0.0000647727259225281,"prevalence","imd_decile"
33,1,7,"myeloid_leukemia",0.0000798203803681483,"prevalence","imd_decile"
34,2,7,"myeloid_leukemia",0.0000705304545731884,"prevalence","imd_decile"
34,1,7,"myeloid_leukemia",0.0000833902068549431,"prevalence","imd_decile"
35,2,7,"myeloid_leukemia",0.0000759486743491464,"prevalence","imd_decile"
35,1,7,"myeloid_leukemia",0.0000866918498559834,"prevalence","imd_decile"
36,2,7,"myeloid_leukemia",0.0000807757321871113,"prevalence","imd_decile"
36,1,7,"myeloid_leukemia",0.0000890173303338461,"prevalence","imd_decile"
37,2,7,"myeloid_leukemia",0.0000846680191346334,"prevalence","imd_decile"
37,1,7,"myeloid_leukemia",0.0000905605238164473,"prevalence","imd_decile"
38,2,7,"myeloid_leukemia",0.0000873920843170489,"prevalence","imd_decile"
38,1,7,"myeloid_leukemia",0.0000916171172541614,"prevalence","imd_decile"
39,2,7,"myeloid_leukemia",0.0000895711683557432,"prevalence","imd_decile"
39,1,7,"myeloid_leukemia",0.0000921269406709032,"prevalence","imd_decile"
40,2,7,"myeloid_leukemia",0.000091151828344768,"prevalence","imd_decile"
40,1,7,"myeloid_leukemia",0.0000928158050447664,"prevalence","imd_decile"
41,2,7,"myeloid_leukemia",0.0000923752210922453,"prevalence","imd_decile"
41,1,7,"myeloid_leukemia",0.0000938514906514216,"prevalence","imd_decile"
42,2,7,"myeloid_leukemia",0.0000929150713810116,"prevalence","imd_decile"
42,1,7,"myeloid_leukemia",0.0000948539460982949,"prevalence","imd_decile"
43,2,7,"myeloid_leukemia",0.0000934166842212498,"prevalence","imd_decile"
43,1,7,"myeloid_leukemia",0.0000953314343932965,"prevalence","imd_decile"
44,2,7,"myeloid_leukemia",0.0000925929108546104,"prevalence","imd_decile"
44,1,7,"myeloid_leukemia",0.000096583267388043,"prevalence","imd_decile"
45,2,7,"myeloid_leukemia",0.0000921782537001241,"prevalence","imd_decile"
45,1,7,"myeloid_leukemia",0.0000977493584336973,"prevalence","imd_decile"
46,2,7,"myeloid_leukemia",0.0000909421819565241,"prevalence","imd_decile"
46,1,7,"myeloid_leukemia",0.0000990295673762444,"prevalence","imd_decile"
47,2,7,"myeloid_leukemia",0.0000895306611490226,"prevalence","imd_decile"
47,1,7,"myeloid_leukemia",0.000100266507992324,"prevalence","imd_decile"
48,2,7,"myeloid_leukemia",0.0000891643860579478,"prevalence","imd_decile"
48,1,7,"myeloid_leukemia",0.000101280876480849,"prevalence","imd_decile"
49,2,7,"myeloid_leukemia",0.0000879725299281569,"prevalence","imd_decile"
49,1,7,"myeloid_leukemia",0.000103129814612814,"prevalence","imd_decile"
50,2,7,"myeloid_leukemia",0.0000870636297672531,"prevalence","imd_decile"
50,1,7,"myeloid_leukemia",0.000104818253882072,"prevalence","imd_decile"
51,2,7,"myeloid_leukemia",0.0000869130619542668,"prevalence","imd_decile"
51,1,7,"myeloid_leukemia",0.000106808692943562,"prevalence","imd_decile"
52,2,7,"myeloid_leukemia",0.0000874968237019445,"prevalence","imd_decile"
52,1,7,"myeloid_leukemia",0.000109109615394291,"prevalence","imd_decile"
53,2,7,"myeloid_leukemia",0.0000876467001835344,"prevalence","imd_decile"
53,1,7,"myeloid_leukemia",0.000111932962574695,"prevalence","imd_decile"
54,2,7,"myeloid_leukemia",0.0000887046285717097,"prevalence","imd_decile"
54,1,7,"myeloid_leukemia",0.000114631490970746,"prevalence","imd_decile"
55,2,7,"myeloid_leukemia",0.0000898926587780755,"prevalence","imd_decile"
55,1,7,"myeloid_leukemia",0.000117643608512168,"prevalence","imd_decile"
56,2,7,"myeloid_leukemia",0.000090040120585229,"prevalence","imd_decile"
56,1,7,"myeloid_leukemia",0.000120415930377817,"prevalence","imd_decile"
57,2,7,"myeloid_leukemia",0.0000903121673089876,"prevalence","imd_decile"
57,1,7,"myeloid_leukemia",0.000122730614323812,"prevalence","imd_decile"
58,2,7,"myeloid_leukemia",0.0000904599032773745,"prevalence","imd_decile"
58,1,7,"myeloid_leukemia",0.000125543603002987,"prevalence","imd_decile"
59,2,7,"myeloid_leukemia",0.0000898753540883231,"prevalence","imd_decile"
59,1,7,"myeloid_leukemia",0.000127904674751506,"prevalence","imd_decile"
60,2,7,"myeloid_leukemia",0.0000895881217283329,"prevalence","imd_decile"
60,1,7,"myeloid_leukemia",0.000128967097361806,"prevalence","imd_decile"
61,2,7,"myeloid_leukemia",0.0000886344049726012,"prevalence","imd_decile"
61,1,7,"myeloid_leukemia",0.000129468261084256,"prevalence","imd_decile"
62,2,7,"myeloid_leukemia",0.0000870108802269739,"prevalence","imd_decile"
62,1,7,"myeloid_leukemia",0.000129727341202611,"prevalence","imd_decile"
63,2,7,"myeloid_leukemia",0.0000848197184011277,"prevalence","imd_decile"
63,1,7,"myeloid_leukemia",0.000128547634774395,"prevalence","imd_decile"
64,2,7,"myeloid_leukemia",0.0000825778030996233,"prevalence","imd_decile"
64,1,7,"myeloid_leukemia",0.000127050525976165,"prevalence","imd_decile"
65,2,7,"myeloid_leukemia",0.0000803592236349941,"prevalence","imd_decile"
65,1,7,"myeloid_leukemia",0.000125111974780373,"prevalence","imd_decile"
66,2,7,"myeloid_leukemia",0.0000774151637190424,"prevalence","imd_decile"
66,1,7,"myeloid_leukemia",0.000121556040005209,"prevalence","imd_decile"
67,2,7,"myeloid_leukemia",0.0000748770426267331,"prevalence","imd_decile"
